"AF3","F7","F3","FC5","T7","P7","O1","O2","P8","T8","FC6","F4","F8","AF4","eyeDetection"
-0.09561358148303002,-0.3268303503017152,-0.3660704817439724,0.32187974350917004,0.6774690655450817,0.9910981279545352,0.6701158803462112,1.1291034919545315,1.0835238763962176,1.2233631344585123,0.2685121938097326,0.30611466252791547,0.49163430805513975,-0.03517910118481855,0
0.09561358148303002,-0.09632500003158682,-0.03639297186929861,0.790431639645796,0.931933056018112,0.5403593516773199,0.08407056720541094,0.5158021523134846,0.7538755106112583,1.4956144678495593,0.6044798899668402,0.5741516475218579,0.7863273874448928,0.15745209365246804,0
0.33433710148448453,-0.019489883274871674,0.18267844703009026,0.9074269364886905,0.931933056018112,0.3602395677849332,0.0,0.6126723126260168,0.7070452413771653,1.540695045781214,0.7053356895929459,0.804110954981827,0.9339135150091972,0.31524573197667194,0
0.5094217117326447,0.0,0.5123559569048289,1.1414175301744796,0.974068327167886,0.4955490639773076,-0.2930226565704001,0.8064126332511388,0.7070452413771653,1.3594888011540358,0.839591786497842,1.2252052712396593,1.179730669036767,0.6127311410250667,0
0.6528420839571898,0.09595019458398495,1.0974978575481902,1.6093987175460058,1.01620359831766,0.3602395677849332,-0.4603475718821965,0.7416228507044023,1.1771844148643205,1.767865801240606,1.377271081907161,1.9524142500254749,1.4744237484265637,0.7353456781643899,0
0.6366995312392899,0.05734523348182643,0.9512123823873336,1.2875189740367838,0.3387345327725784,-0.09049920849228209,-0.041627174053192745,0.7743322554852856,0.8952845588866915,1.540695045781214,1.5115271788120572,1.8381812174235554,1.2530445570800637,0.42009994618774904,0
0.3501692204962921,-0.23088015571773027,0.10989250329155793,0.6728656340378536,-0.2544639904730303,-0.3602395677849332,0.04162717405315563,0.7743322554852856,0.23598782731677298,0.4525736451175855,0.6378801872456306,0.5360739699878847,0.6880963609816273,0.05225633476968614,0
0.09561358148303002,-0.30771527247442837,-0.21978500658311587,0.7025424898223631,-0.042961452937042205,-0.40592848857712305,-0.2930226565704001,0.580591934860221,0.32964836578495926,0.36241248925435643,0.06745550234731537,-0.3061146625278476,0.27025511670868324,-0.05259787944139095,0
0.06363890975332258,-0.23088015571773027,-0.18267844703015515,0.8195377866652577,0.04213527114977405,-0.22580870468465644,-0.37627700467674846,0.3547712364693032,0.377396875592206,0.7248249785086325,0.16831130197342112,-0.3061146625278476,0.29469307938975303,-0.1051957588827819,0
0.3023624297547771,-0.05772003892944535,0.21978500658311587,1.1705236771939413,0.08427054229947296,-0.09049920849228209,-0.1673249153117964,0.7416228507044023,1.2717631939056604,1.2233631344585123,0.5710795926881094,0.26803698499394235,0.736972286343854,0.17487087190904044,0
0.7323131127223199,0.17278531134068303,1.1709973889704495,1.7269647231540002,0.4230050750720514,-0.13530949619237434,0.04162717405315563,1.3222147855646234,2.355287070301878,2.311484535122141,1.1421591853761592,1.4163402800375902,1.400630684644368,0.8231226587906305,0
0.9393723947001875,0.24962042809739818,1.5734608425837207,1.7269647231540002,0.3387345327725784,-0.13530949619237434,0.29302265657036297,0.96744354909532,1.2717631939056604,2.356565113053715,1.6457832757169533,1.9524142500254749,1.6708858013530512,1.0331726318844894,0
0.6686742029689973,0.0768351167566981,1.2444969203927088,1.5220802764876726,0.21150253753598813,-0.22580870468465644,0.33464983062355574,0.5485115570943678,0.14140904827543305,1.4045693790856906,1.4781268815332669,1.3401849249697118,1.3268376208622157,0.6127311410250667,0
0.49358959272083713,-0.03860496110215851,1.207390360839748,1.6972878673694387,0.7196043366948558,-0.31542928008484095,0.4603475718821594,0.7095424729385492,0.09457877904133992,0.8158700672725816,0.7053356895929459,0.9190906087118117,0.8107653501260061,0.19263119483731764,0
0.5888927404977748,0.13455515568612642,1.3536758360006047,1.8142831642123332,0.974068327167886,0.1801197838924666,0.8374407956579704,0.7095424729385492,-0.046830269234093135,0.7248249785086325,0.4368234957832133,1.3401849249697118,0.6143032971994751,0.21004997309389006,0
0.6050352932156747,0.24962042809739818,1.1709973889704495,1.6972878673694387,0.6774690655450817,0.7661680563620562,1.088020059076115,0.6126723126260168,0.18915755808267984,0.8158700672725816,0.9404475861239477,1.761279241227544,0.7618894247637794,0.2800666307918223,0
0.5252538307444523,0.0768351167566981,1.134604417101151,1.5511864235071344,0.8047010607815969,0.8109783440621485,1.088020059076115,0.8064126332511388,1.0366936071621244,1.3594888011540358,1.20895977993374,1.6843772650315325,0.9089963765892718,0.10485421421107709,0
0.5730606214859673,-0.019489883274871674,1.207390360839748,1.4341911266642398,0.931933056018112,0.6756688478696943,0.8374407956579704,1.0322333316419994,1.3185934631397533,1.5857756237128688,0.8729920837766324,1.2632829487736323,0.860120451227045,0.08743543595453575,0
0.5413963834623522,0.09595019458398495,1.0974978575481902,1.668181720349977,0.7196043366948558,0.9462878402545228,0.6701158803462112,1.3870045681113026,1.8364811464342388,1.4505338899179046,0.4702237930619441,0.9571682862457848,0.6143032971994751,0.2448875296070038,0
0.3660013395080997,0.03823015565455663,1.024711913809593,1.6972878673694387,0.6774690655450817,0.9462878402545228,0.9631385369165741,1.806565587127285,2.873174753596363,1.9490720458677844,0.7727911919403209,1.187127593705754,0.6143032971994751,0.2448875296070038,0
0.3501692204962921,-0.30771527247442837,0.7685339353571785,0.9953160863121233,0.6774690655450817,0.6756688478696943,1.172090626281526,1.6128252665022202,2.072468973751012,2.4476102018176644,1.4781268815332669,1.5313199337675747,1.1059376052546148,0.3500832884897857,0
0.6686742029689973,-0.2691103113722869,0.6950344039349192,0.9953160863121233,0.4659665280090936,0.1801197838924666,0.9206951437643188,0.96744354909532,0.377396875592206,2.175358868426537,1.8474948749691646,1.4932422562336016,1.72024090245409,0.8231226587906305,0
0.8437588132171575,0.21139027244284156,0.8413198790957758,1.668181720349977,0.6774690655450817,-0.3602395677849332,0.6276724871939559,0.3868516142351563,-0.6115482217625882,1.4505338899179046,1.5449274760908476,1.2252052712396593,1.8673478542795823,0.7179268999078486,0
0.6050352932156747,0.345945428128985,0.5123559569048289,1.4050849796447782,1.0591650512546271,-0.721357768661964,0.377093223775811,0.09687016031253233,-1.1294359050570737,0.9511118010674654,1.0079030884712632,0.6510536237178693,1.2779616955000326,0.15745209365246804,0
0.33433710148448453,0.0,-0.07349953142225932,0.6728656340378536,0.7625657896318229,-0.2706189923847487,0.41872039782896664,0.289981453922624,-1.2240146840984134,0.4985381559498799,0.5710795926881094,0.2299593074599692,0.736972286343854,-0.05259787944139095,0
0.3660013395080997,-0.3268303503017152,-0.2925709503217131,0.7025424898223631,0.12723199523651516,0.4507387762772153,0.7949974025057152,0.580591934860221,-0.28189985597771244,0.40749306718593076,0.5036240903407344,0.3449389611899538,0.7618894247637794,0.05225633476968614,0
0.33433710148448453,-0.30771527247442837,-0.25617797845241447,0.6146533399989302,0.21150253753598813,0.7204791355697865,1.2137178003347189,0.6126723126260168,0.9889450973547942,1.042156889831334,0.7727911919403209,0.5360739699878847,0.860120451227045,0.10485421421107709,0
0.23872352000145453,-0.23088015571773027,-0.25617797845241447,-0.11699529684289454,0.7196043366948558,1.1264076241469096,1.7165087653691335,1.0963940871737055,1.6014115596906195,1.9490720458677844,0.9404475861239477,0.4210943162579001,0.7863273874448928,0.0348375565131448,0
0.38214389222599954,-0.17316011678830195,-0.21978500658311587,0.029106147019461688,1.0591650512546271,1.3970266165316583,1.9254608547340857,1.6776150490488995,2.166129512219198,2.1302782904949624,1.0413033857500535,0.4979962924539116,0.7618894247637794,-0.017760322928246145,0
0.6686742029689973,-0.03860496110215851,0.14628547516085655,0.5855471929795205,0.8047010607815969,1.0815973364468972,1.7165087653691335,1.6776150490488995,2.448947608770064,1.90310753503549,1.074703683028844,0.8421886325158002,0.860120451227045,0.17487087190904044,0
0.7164809937105123,-0.13455515568614346,0.6950344039349192,0.20488444666632738,0.3387345327725784,0.6308585601696819,1.5483676309582746,1.580744888736367,1.9310599254755787,1.9490720458677844,1.3098155795598456,1.1102256175096747,1.0321445414724626,0.42009994618774904,0
0.6208674122274823,-0.19227519461557177,0.8049269072264771,0.1461014438623043,0.1693672663862892,0.2706189923847487,1.172090626281526,1.1611838697203847,0.42422714482629914,1.540695045781214,1.377271081907161,1.3021072474357387,1.0077065787913493,0.38526238967460424,0
0.5888927404977748,-0.11544007785887365,0.47596298503553036,0.49765804315608764,0.3387345327725784,-0.1801197838924666,0.29302265657036297,0.2579010761567709,-1.177184414864404,0.40749306718593076,0.7387359868717362,1.187127593705754,0.736972286343854,0.2274687513504314,0
0.5413963834623522,-0.11544007785887365,0.21978500658311587,0.1757782996468657,0.4659665280090936,-0.13530949619237434,0.04162717405315563,-0.29061048093759695,-1.3654237323738465,0.04508057793165475,0.3025673988783172,0.6510536237178693,0.5649481960984363,0.2274687513504314,0
0.5888927404977748,-0.07720992220431702,0.25617797845241447,0.1757782996468657,0.5931985232456087,0.22493007159255887,0.41872039782896664,0.12895053807838544,-0.5178876832944854,1.1332019785952028,1.0413033857500535,0.8421886325158002,1.0565825041535761,0.42009994618774904,0
0.7801199034638349,0.1919003891679699,0.6222484601963869,0.5558703371949592,0.7196043366948558,0.2706189923847487,0.5444181390875703,0.6126723126260168,0.2828180965508661,1.8580269571039156,1.746639075343059,1.4551645786996963,1.622009875990868,0.7353456781643899,0
0.8595909322289368,0.21139027244284156,1.024711913809593,0.3509858905286317,0.7625657896318229,0.4507387762772153,0.7117430543993667,0.6774620951727532,0.7070452413771653,1.6317401345450826,1.612382978438163,1.4932422562336016,1.6708858013530512,0.6304914639533128,0
0.7801199034638349,0.09595019458398495,0.9883189419402943,0.3509858905286317,0.8897977848683379,0.9005989194622531,1.2137178003347189,1.0322333316419994,1.1303541456302273,2.175358868426537,1.6457832757169533,1.378262602503617,1.5726547748897857,0.2448875296070038,0
0.6366995312392899,0.23050535027011135,0.47596298503553036,0.4679811873715263,0.8897977848683379,1.216028199547094,1.4651132828519262,1.7738561823464016,2.166129512219198,2.9461483577674636,1.981750971874061,1.4163402800375902,1.4744237484265637,0.15745209365246804,0
0.5252538307444523,0.17278531134068303,0.0,0.2636674494702986,0.8468363319313709,1.1264076241469096,1.172090626281526,1.7417758045806058,2.684935436086837,2.855103269003595,1.6457832757169533,0.8421886325158002,1.2530445570800637,0.3675020667463581,0
0.5252538307444523,0.03823015565455663,0.0,0.3509858905286317,0.974068327167886,0.8557886317621609,0.8790679697111632,1.0643137094078523,1.6959903387319595,2.40164569098537,1.1081039803076342,0.6129759461838962,1.1303755679357284,0.5778935845119219,0
0.5572285024741597,0.15367023351341325,0.25617797845241447,0.5558703371949592,1.01620359831766,1.0359084156546274,0.9631385369165741,1.1291034919545315,1.2249329246716507,2.4476102018176644,1.20895977993374,0.8421886325158002,1.400630684644368,0.5953123627684943,0
0.5572285024741597,0.28822538919953966,0.10989250329155793,0.5267641901754975,0.931933056018112,1.1264076241469096,0.9631385369165741,1.3549241903454494,1.9778901947096719,2.6738970243764166,1.4440716764647417,0.4979962924539116,1.4744237484265637,0.4378602691159952,0
0.6050352932156747,0.3073404670268265,-0.14628547516085655,0.6437594870183919,0.7196043366948558,0.4955490639773076,0.41872039782896664,0.8384930110169346,1.8364811464342388,2.4476102018176644,1.243014985002265,0.38301663872392694,1.1059376052546148,0.4552790473725676,0
0.8117841414874218,0.4805005838151114,0.5123559569048289,0.9074269364886905,0.7196043366948558,-0.04481028770009226,0.12569774125860367,0.6126723126260168,0.800705779845268,1.767865801240606,1.1421591853761592,1.0721479399757694,1.1303755679357284,0.7179268999078486,0
0.9232298419822594,0.6150557395012549,1.2808898922620076,0.8486439336847194,0.7196043366948558,-0.04481028770009226,0.33464983062355574,0.6453817174069002,-0.1882393175095262,1.268443712390167,1.1755594826549496,1.2632829487736323,1.2041686317178804,0.6653290204664576,0
0.6050352932156747,0.21139027244284156,0.6950344039349192,0.3806627463131931,0.1693672663862892,-0.22580870468465644,0.0,0.16103091584423856,-0.4701391734871551,1.042156889831334,1.1421591853761592,0.5360739699878847,0.7863273874448928,0.1226145371393543,0
0.2070592819778676,-0.38455038923114354,-0.3296775098746738,-0.14610144386235624,-0.33956071455977144,-0.5860482724695897,-0.2930226565704001,-0.12895053807838544,0.09457877904133992,0.31733191132270167,0.7053356895929459,0.0,0.3440481804908354,-0.17521241658074524,0
0.2706981917311902,-0.5577105060194284,-0.14628547516085655,-0.2339905936857891,0.04213527114977405,-0.4955490639773076,0.04162717405315563,0.06416075553170623,0.2828180965508661,0.40749306718593076,0.2685121938097326,0.26803698499394235,0.3684861431719052,0.15745209365246804,0
0.3979760112378071,-0.2691103113722869,0.14628547516085655,-0.14610144386235624,0.2536378086857622,-0.22580870468465644,0.04162717405315563,-0.12895053807838544,-0.4233089042531455,0.8609506452041559,0.4702237930619441,0.45917199379187323,0.49163430805513975,0.4378602691159952,0
0.3501692204962921,-0.11544007785887365,0.03639297186929861,0.1461014438623043,-0.042961452937042205,-0.04481028770009226,-0.20895208936495205,-0.48372177454763143,-0.6115482217625882,0.4985381559498799,0.7727911919403209,0.38301663872392694,0.5160722707362532,0.19263119483731764,0
0.4138081302496147,-0.09632500003158682,0.14628547516085655,0.5558703371949592,-0.042961452937042205,-0.22580870468465644,-0.2513954825172445,-0.6126723126260168,-0.7061270008040116,0.5436187338815346,0.6378801872456306,0.45917199379187323,0.44227920695405737,-0.0703582023696371,0
0.28653031074296953,-0.24999523354500006,0.0,0.2636674494702986,-0.2544639904730303,-0.9462878402544429,-0.2930226565704001,-0.5805919348601638,-1.4590842708420328,0.6797444005770581,0.20171159925221147,0.15305733126395774,0.09823102646326555,-0.08777698062620949,0
-0.031974671729707436,-0.38455038923114354,-0.21978500658311587,-0.05878300280397117,-0.8897977848684131,-1.036787048746805,-0.041627174053192745,-0.29061048093759695,-1.177184414864404,-0.1820901775277374,0.16831130197342112,-0.38301663872392694,-0.024437962681113378,-0.05259787944139095,0
0.12727781950661693,-0.07720992220431702,-0.03639297186929861,0.11699529684289454,-0.7625657896318979,-0.7661680563620562,0.08407056720541094,-0.29061048093759695,-0.6115482217625882,-0.13612566669552345,0.4702237930619441,-0.1149796537299846,0.2213791913464565,-0.08777698062620949,0
0.3023624297547771,-0.03860496110215851,-0.402463453613271,0.0,-0.6782952473323498,-1.1712179118470019,-0.7117430543994039,-0.7095424729385492,-1.4590842708420328,0.36241248925435643,0.3359676961571076,-0.19113500879786297,0.0,-0.3504248331614905,0
0.015832119011807574,-0.40366546705841333,-0.9512123823873336,-0.2339905936857891,-0.8476625137186391,-1.306527408039376,-1.0880200590761524,-0.7743322554852284,-2.024720463943765,-0.4994220888504391,-0.03340029727879036,-0.8041109549817591,-0.29469307938975303,-0.385603934346309,0
0.031974671729707436,-0.2691103113722869,-0.25617797845241447,-0.11699529684289454,-0.4659665280090936,-0.4955490639773076,-0.37627700467674846,-0.48372177454763143,-1.4122540016079397,-0.5445026667820938,0.16831130197342112,-0.26803698499394235,0.09823102646326555,0.05225633476968614,0
